"ENSEMBL","SYMBOL","log2FoldChange","padj"
"ENSG00000100292","HMOX1",1.61502441209828,0.000284180641109709
"ENSG00000100320","RBFOX2",0.197835745201085,0.0291491074742773
"ENSG00000100345","MYH9",0.31443189612105,0.0227007067473705
"ENSG00000100347","SAMM50",0.252293675175995,0.000908976133816446
"ENSG00000100379","KCTD17",0.419323771223212,0.00449359537810316
"ENSG00000100422","CERK",0.52728652853644,0.000188547204414434
"ENSG00000100504","PYGL",0.299087846135333,0.01026407207642
"ENSG00000100523","DDHD1",0.262116504032049,0.0410182451799282
"ENSG00000100558","PLEK2",1.31229477304191,2.85829664797319e-15
"ENSG00000100592","DAAM1",0.380116273350628,0.0089201370049115
"ENSG00000100697","DICER1",0.447686500223482,5.23474812283905e-05
"ENSG00000100739","BDKRB1",0.672469662874899,0.00414238766763351
"ENSG00000100749","VRK1",0.224869808810512,0.0492441944958557
"ENSG00000100889","PCK2",1.27061362757748,0.000183675191810443
"ENSG00000101189","MRGBP",0.388445104387679,0.000255335310709783
"ENSG00000101199","ARFGAP1",0.411234503783107,0.00138319085343044
"ENSG00000101236","RNF24",0.587339919938005,1.10934237729677e-05
"ENSG00000101255","TRIB3",0.78820471351726,0.00230190420083708
"ENSG00000101363","MANBAL",0.505998384895802,0.000246047347902774
"ENSG00000101407","TTI1",0.421999467041307,0.00113031151869851
"ENSG00000101444","AHCY",0.3705096029652,0.000297911223006308
"ENSG00000101680","LAMA1",0.593172703704758,0.00828978212047521
"ENSG00000101773","RBBP8",0.37695099121252,0.000453162023967419
"ENSG00000101928","MOSPD1",0.413484711643674,0.0145479236995394
"ENSG00000101940","WDR13",0.291200958473911,0.00931759909547786
"ENSG00000102189","EEA1",0.254591455953717,0.0356856245850273
"ENSG00000102265","TIMP1",0.318914975120133,0.0438894598697067
"ENSG00000102312","PORCN",1.51357399804152,1.38430531783511e-06
"ENSG00000102359","SRPX2",0.434373545153859,0.0220177210592454
"ENSG00000102547","CAB39L",0.527729634552529,0.0291491074742773
"ENSG00000102595","UGGT2",0.293008404576029,0.038154324423557
"ENSG00000102781","KATNAL1",0.513106854325593,0.000598699493239989
"ENSG00000103018","CYB5B",0.474672537901586,0.000165968939835716
"ENSG00000103035","PSMD7",0.24071275459554,0.00577046753263157
"ENSG00000103043","VAC14",0.358498112365736,0.0325617421551127
"ENSG00000103044","HAS3",0.733903228284985,0.010366170541749
"ENSG00000103047","TANGO6",0.393485254734616,0.00806637848963756
"ENSG00000103064","SLC7A6",0.333994362023286,0.0120036668499404
"ENSG00000103160","HSDL1",0.351381656464839,0.00601160297784541
"ENSG00000103222","ABCC1",0.315122152551613,0.0167562041311841
"ENSG00000103415","HMOX2",0.286208485824414,0.00258259113894367
"ENSG00000103496","STX4",0.276493437432887,0.0210399613523998
"ENSG00000103507","BCKDK",0.262099527358457,0.0195022462910392
"ENSG00000104331","BPNT2",0.249284921402973,0.0018321145103081
"ENSG00000104450","SPAG1",0.460273883169216,0.00702136338890277
